Patroling Sections:
[400, 0,-20] -> [369.551813005, 153.073372946,-20] -> 
326: -298.208851435708, -496.305046998005, -20.000000000000 {66.349714906689, 66.349714906689} -> -299.827000000006, -500.000000000000, -20.000000000000
327: -298.208851435708, -496.305046998005, -20.000000000000 {33.012944906689, 246.349714906689} -> -299.827000000006, -500.000000000000, -20.000000000000
328: -298.208851435708, -496.305046998005, -20.000000000000 {66.349714906689, 246.349714906689} -> -299.827000000006, -500.000000000000, -20.000000000000
329: -298.208851435708, -496.305046998005, -20.000000000000 {99.686484906689, 246.349714906689} -> -299.827000000006, -500.000000000000, -20.000000000000
330: -298.208851435708, -496.305046998005, -20.000000000000 {133.023254906689, 246.349714906689} -> -299.827000000006, -500.000000000000, -20.000000000000
331: -298.208851435708, -496.305046998005, -20.000000000000 {166.360024906689, 246.349714906689} -> -299.827000000006, -500.000000000000, -20.000000000000
332: -298.208851435708, -496.305046998005, -20.000000000000 {199.696794906689, 246.349714906689} -> -299.827000000006, -500.000000000000, -20.000000000000
333: -298.208851435708, -496.305046998005, -20.000000000000 {233.033564906689, 246.349714906689} -> -299.827000000006, -500.000000000000, -20.000000000000
334: -300.377685753364, -501.257460546221, -20.000000000000 {246.349714906689, 246.349714906689} -> -299.827000000006, -500.000000000000, -20.000000000000
335: -300.377685753364, -501.257460546221, -20.000000000000 {213.012944906689, 66.349714906689} -> -299.827000000006, -500.000000000000, -20.000000000000
336: -300.377685753364, -501.257460546221, -20.000000000000 {246.349714906689, 66.349714906689} -> -299.827000000006, -500.000000000000, -20.000000000000
337: -300.377685753364, -501.257460546221, -20.000000000000 {279.686484906689, 66.349714906689} -> -299.827000000006, -500.000000000000, -20.000000000000
338: -300.377685753364, -501.257460546221, -20.000000000000 {313.023254906689, 66.349714906689} -> -299.827000000006, -500.000000000000, -20.000000000000
339: -300.377685753364, -501.257460546221, -20.000000000000 {346.360024906689, 66.349714906689} -> -299.827000000006, -500.000000000000, -20.000000000000
340: -300.377685753364, -501.257460546221, -20.000000000000 {19.696794906689, 66.349714906689} -> -299.827000000006, -500.000000000000, -20.000000000000
341: -300.377685753364, -501.257460546221, -20.000000000000 {53.033564906689, 66.349714906689} -> -299.827000000006, -500.000000000000, -20.000000000000
342: -298.208851435708, -496.305046998005, -20.000000000000 {66.349714906689, 66.349714906689} -> -299.827000000006, -500.000000000000, -20.000000000000
343: -298.208851435708, -496.305046998005, -20.000000000000 {33.012944906689, 246.349714906689} -> -299.827000000006, -500.000000000000, -20.000000000000
344: -298.208851435708, -496.305046998005, -20.000000000000 {66.349714906689, 246.349714906689} -> -299.827000000006, -500.000000000000, -20.000000000000
345: -298.208851435708, -496.305046998005, -20.000000000000 {99.686484906689, 246.349714906689} -> -299.827000000006, -500.000000000000, -20.000000000000
346: -298.208851435708, -496.305046998005, -20.000000000000 {133.023254906689, 246.349714906689} -> -299.827000000006, -500.000000000000, -20.000000000000
347: -298.208851435708, -496.305046998005, -20.000000000000 {166.360024906689, 246.349714906689} -> -299.827000000006, -500.000000000000, -20.000000000000
348: -298.208851435708, -496.305046998005, -20.000000000000 {199.696794906689, 246.349714906689} -> -299.827000000006, -500.000000000000, -20.000000000000
349: -298.208851435708, -496.305046998005, -20.000000000000 {233.033564906689, 246.349714906689} -> -299.827000000006, -500.000000000000, -20.000000000000
350: -300.377685753364, -501.257460546221, -20.000000000000 {246.349714906689, 246.349714906689} -> -299.827000000006, -500.000000000000, -20.000000000000
351: -300.377685753364, -501.257460546221, -20.000000000000 {213.012944906689, 66.349714906689} -> -299.827000000006, -500.000000000000, -20.000000000000
352: -300.377685753364, -501.257460546221, -20.000000000000 {246.349714906689, 66.349714906689} -> -299.827000000006, -500.000000000000, -20.000000000000
353: -300.377685753364, -501.257460546221, -20.000000000000 {279.686484906689, 66.349714906689} -> -299.827000000006, -500.000000000000, -20.000000000000
354: -300.377685753364, -501.257460546221, -20.000000000000 {313.023254906689, 66.349714906689} -> -299.827000000006, -500.000000000000, -20.000000000000
355: -300.377685753364, -501.257460546221, -20.000000000000 {346.360024906689, 66.349714906689} -> -299.827000000006, -500.000000000000, -20.000000000000
356: -300.377685753364, -501.257460546221, -20.000000000000 {19.696794906689, 66.349714906689} -> -299.827000000006, -500.000000000000, -20.000000000000
357: -300.377685753364, -501.257460546221, -20.000000000000 {53.033564906689, 66.349714906689} -> -299.827000000006, -500.000000000000, -20.000000000000
358: -298.208851435708, -496.305046998005, -20.000000000000 {66.349714906689, 66.349714906689} -> -299.827000000006, -500.000000000000, -20.000000000000
359: -298.208851435708, -496.305046998005, -20.000000000000 {33.012944906689, 246.349714906689} -> -299.827000000006, -500.000000000000, -20.000000000000
360: -298.208851435708, -496.305046998005, -20.000000000000 {66.349714906689, 246.349714906689} -> -299.827000000006, -500.000000000000, -20.000000000000
361: -298.208851435708, -496.305046998005, -20.000000000000 {99.686484906689, 246.349714906689} -> -299.827000000006, -500.000000000000, -20.000000000000
362: -298.208851435708, -496.305046998005, -20.000000000000 {133.023254906689, 246.349714906689} -> -299.827000000006, -500.000000000000, -20.000000000000
363: -298.208851435708, -496.305046998005, -20.000000000000 {166.360024906689, 246.349714906689} -> -299.827000000006, -500.000000000000, -20.000000000000
364: -298.208851435708, -496.305046998005, -20.000000000000 {199.696794906689, 246.349714906689} -> -299.827000000006, -500.000000000000, -20.000000000000
365: -298.208851435708, -496.305046998005, -20.000000000000 {233.033564906689, 246.349714906689} -> -299.827000000006, -500.000000000000, -20.000000000000
366: -300.377685753364, -501.257460546221, -20.000000000000 {246.349714906689, 246.349714906689} -> -299.827000000006, -500.000000000000, -20.000000000000
367: -300.377685753364, -501.257460546221, -20.000000000000 {213.012944906689, 66.349714906689} -> -299.827000000006, -500.000000000000, -20.000000000000
368: -300.377685753364, -501.257460546221, -20.000000000000 {246.349714906689, 66.349714906689} -> -299.827000000006, -500.000000000000, -20.000000000000
369: -300.377685753364, -501.257460546221, -20.000000000000 {279.686484906689, 66.349714906689} -> -299.827000000006, -500.000000000000, -20.000000000000
370: -300.377685753364, -501.257460546221, -20.000000000000 {313.023254906689, 66.349714906689} -> -299.827000000006, -500.000000000000, -20.000000000000
371: -300.377685753364, -501.257460546221, -20.000000000000 {346.360024906689, 66.349714906689} -> -299.827000000006, -500.000000000000, -20.000000000000
372: -300.377685753364, -501.257460546221, -20.000000000000 {19.696794906689, 66.349714906689} -> -299.827000000006, -500.000000000000, -20.000000000000
373: -300.377685753364, -501.257460546221, -20.000000000000 {53.033564906689, 66.349714906689} -> -299.827000000006, -500.000000000000, -20.000000000000
374: -298.208851435708, -496.305046998005, -20.000000000000 {66.349714906689, 66.349714906689} -> -299.827000000006, -500.000000000000, -20.000000000000
375: -298.208851435708, -496.305046998005, -20.000000000000 {33.012944906689, 246.349714906689} -> -299.827000000006, -500.000000000000, -20.000000000000
376: -298.208851435708, -496.305046998005, -20.000000000000 {66.349714906689, 246.349714906689} -> -299.827000000006, -500.000000000000, -20.000000000000
377: -298.208851435708, -496.305046998005, -20.000000000000 {99.686484906689, 246.349714906689} -> -299.827000000006, -500.000000000000, -20.000000000000
378: -298.208851435708, -496.305046998005, -20.000000000000 {133.023254906689, 246.349714906689} -> -299.827000000006, -500.000000000000, -20.000000000000
379: -298.208851435708, -496.305046998005, -20.000000000000 {166.360024906689, 246.349714906689} -> -299.827000000006, -500.000000000000, -20.000000000000
380: -298.208851435708, -496.305046998005, -20.000000000000 {199.696794906689, 246.349714906689} -> -299.827000000006, -500.000000000000, -20.000000000000
381: -298.208851435708, -496.305046998005, -20.000000000000 {233.033564906689, 246.349714906689} -> -299.827000000006, -500.000000000000, -20.000000000000
382: -300.377685753364, -501.257460546221, -20.000000000000 {246.349714906689, 246.349714906689} -> -299.827000000006, -500.000000000000, -20.000000000000
383: -300.377685753364, -501.257460546221, -20.000000000000 {213.012944906689, 66.349714906689} -> -299.827000000006, -500.000000000000, -20.000000000000
384: -300.377685753364, -501.257460546221, -20.000000000000 {246.349714906689, 66.349714906689} -> -299.827000000006, -500.000000000000, -20.000000000000
385: -300.377685753364, -501.257460546221, -20.000000000000 {279.686484906689, 66.349714906689} -> -299.827000000006, -500.000000000000, -20.000000000000
386: -300.377685753364, -501.257460546221, -20.000000000000 {313.023254906689, 66.349714906689} -> -299.827000000006, -500.000000000000, -20.000000000000
387: -300.377685753364, -501.257460546221, -20.000000000000 {346.360024906689, 66.349714906689} -> -299.827000000006, -500.000000000000, -20.000000000000
388: -300.377685753364, -501.257460546221, -20.000000000000 {19.696794906689, 66.349714906689} -> -299.827000000006, -500.000000000000, -20.000000000000
389: -300.377685753364, -501.257460546221, -20.000000000000 {53.033564906689, 66.349714906689} -> -299.827000000006, -500.000000000000, -20.000000000000
390: -298.208851435708, -496.305046998005, -20.000000000000 {66.349714906689, 66.349714906689} -> -299.827000000006, -500.000000000000, -20.000000000000
391: -298.208851435708, -496.305046998005, -20.000000000000 {33.012944906689, 246.349714906689} -> -299.827000000006, -500.000000000000, -20.000000000000
392: -298.208851435708, -496.305046998005, -20.000000000000 {66.349714906689, 246.349714906689} -> -299.827000000006, -500.000000000000, -20.000000000000
393: -298.208851435708, -496.305046998005, -20.000000000000 {99.686484906689, 246.349714906689} -> -299.827000000006, -500.000000000000, -20.000000000000
394: -298.208851435708, -496.305046998005, -20.000000000000 {133.023254906689, 246.349714906689} -> -299.827000000006, -500.000000000000, -20.000000000000
395: -298.208851435708, -496.305046998005, -20.000000000000 {166.360024906689, 246.349714906689} -> -299.827000000006, -500.000000000000, -20.000000000000
396: -298.208851435708, -496.305046998005, -20.000000000000 {199.696794906689, 246.349714906689} -> -299.827000000006, -500.000000000000, -20.000000000000
397: -298.208851435708, -496.305046998005, -20.000000000000 {233.033564906689, 246.349714906689} -> -299.827000000006, -500.000000000000, -20.000000000000
398: -300.377685753364, -501.257460546221, -20.000000000000 {246.349714906689, 246.349714906689} -> -299.827000000006, -500.000000000000, -20.000000000000
399: -300.377685753364, -501.257460546221, -20.000000000000 {213.012944906689, 66.349714906689} -> -299.827000000006, -500.000000000000, -20.000000000000
400: -300.377685753364, -501.257460546221, -20.000000000000 {246.349714906689, 66.349714906689} -> -299.827000000006, -500.000000000000, -20.000000000000
401: -300.377685753364, -501.257460546221, -20.000000000000 {279.686484906689, 66.349714906689} -> -299.827000000006, -500.000000000000, -20.000000000000
402: -300.377685753364, -501.257460546221, -20.000000000000 {313.023254906689, 66.349714906689} -> -299.827000000006, -500.000000000000, -20.000000000000
403: -300.377685753364, -501.257460546221, -20.000000000000 {346.360024906689, 66.349714906689} -> -299.827000000006, -500.000000000000, -20.000000000000
404: -300.377685753364, -501.257460546221, -20.000000000000 {19.696794906689, 66.349714906689} -> -299.827000000006, -500.000000000000, -20.000000000000
405: -300.377685753364, -501.257460546221, -20.000000000000 {53.033564906689, 66.349714906689} -> -299.827000000006, -500.000000000000, -20.000000000000
406: -298.208851435708, -496.305046998005, -20.000000000000 {66.349714906689, 66.349714906689} -> -299.827000000006, -500.000000000000, -20.000000000000
407: -298.208851435708, -496.305046998005, -20.000000000000 {33.012944906689, 246.349714906689} -> -299.827000000006, -500.000000000000, -20.000000000000
408: -298.208851435708, -496.305046998005, -20.000000000000 {66.349714906689, 246.349714906689} -> -299.827000000006, -500.000000000000, -20.000000000000
409: -298.208851435708, -496.305046998005, -20.000000000000 {99.686484906689, 246.349714906689} -> -299.827000000006, -500.000000000000, -20.000000000000
410: -298.208851435708, -496.305046998005, -20.000000000000 {133.023254906689, 246.349714906689} -> -299.827000000006, -500.000000000000, -20.000000000000
411: -298.208851435708, -496.305046998005, -20.000000000000 {166.360024906689, 246.349714906689} -> -299.827000000006, -500.000000000000, -20.000000000000
412: -298.208851435708, -496.305046998005, -20.000000000000 {199.696794906689, 246.349714906689} -> -299.827000000006, -500.000000000000, -20.000000000000
413: -298.208851435708, -496.305046998005, -20.000000000000 {233.033564906689, 246.349714906689} -> -299.827000000006, -500.000000000000, -20.000000000000
414: -300.377685753364, -501.257460546221, -20.000000000000 {246.349714906689, 246.349714906689} -> -299.827000000006, -500.000000000000, -20.000000000000
415: -300.377685753364, -501.257460546221, -20.000000000000 {213.012944906689, 66.349714906689} -> -299.827000000006, -500.000000000000, -20.000000000000
416: -300.377685753364, -501.257460546221, -20.000000000000 {246.349714906689, 66.349714906689} -> -299.827000000006, -500.000000000000, -20.000000000000
417: -300.377685753364, -501.257460546221, -20.000000000000 {279.686484906689, 66.349714906689} -> -299.827000000006, -500.000000000000, -20.000000000000
418: -300.377685753364, -501.257460546221, -20.000000000000 {313.023254906689, 66.349714906689} -> -299.827000000006, -500.000000000000, -20.000000000000
419: -300.377685753364, -501.257460546221, -20.000000000000 {346.360024906689, 66.349714906689} -> -299.827000000006, -500.000000000000, -20.000000000000
420: -300.377685753364, -501.257460546221, -20.000000000000 {19.696794906689, 66.349714906689} -> -299.827000000006, -500.000000000000, -20.000000000000
421: -300.377685753364, -501.257460546221, -20.000000000000 {53.033564906689, 66.349714906689} -> -299.827000000006, -500.000000000000, -20.000000000000
422: -298.208851435708, -496.305046998005, -20.000000000000 {66.349714906689, 66.349714906689} -> -299.827000000006, -500.000000000000, -20.000000000000
423: -298.208851435708, -496.305046998005, -20.000000000000 {33.012944906689, 246.349714906689} -> -299.827000000006, -500.000000000000, -20.000000000000
424: -298.208851435708, -496.305046998005, -20.000000000000 {66.349714906689, 246.349714906689} -> -299.827000000006, -500.000000000000, -20.000000000000
425: -298.208851435708, -496.305046998005, -20.000000000000 {99.686484906689, 246.349714906689} -> -299.827000000006, -500.000000000000, -20.000000000000
426: -298.208851435708, -496.305046998005, -20.000000000000 {133.023254906689, 246.349714906689} -> -299.827000000006, -500.000000000000, -20.000000000000
427: -298.208851435708, -496.305046998005, -20.000000000000 {166.360024906689, 246.349714906689} -> -299.827000000006, -500.000000000000, -20.000000000000
428: -298.208851435708, -496.305046998005, -20.000000000000 {199.696794906689, 246.349714906689} -> -299.827000000006, -500.000000000000, -20.000000000000
429: -298.208851435708, -496.305046998005, -20.000000000000 {233.033564906689, 246.349714906689} -> -299.827000000006, -500.000000000000, -20.000000000000
430: -300.377685753364, -501.257460546221, -20.000000000000 {246.349714906689, 246.349714906689} -> -299.827000000006, -500.000000000000, -20.000000000000
431: -300.377685753364, -501.257460546221, -20.000000000000 {213.012944906689, 66.349714906689} -> -299.827000000006, -500.000000000000, -20.000000000000
432: -300.377685753364, -501.257460546221, -20.000000000000 {246.349714906689, 66.349714906689} -> -299.827000000006, -500.000000000000, -20.000000000000
433: -300.377685753364, -501.257460546221, -20.000000000000 {279.686484906689, 66.349714906689} -> -299.827000000006, -500.000000000000, -20.000000000000
434: -300.377685753364, -501.257460546221, -20.000000000000 {313.023254906689, 66.349714906689} -> -299.827000000006, -500.000000000000, -20.000000000000
435: -300.377685753364, -501.257460546221, -20.000000000000 {346.360024906689, 66.349714906689} -> -299.827000000006, -500.000000000000, -20.000000000000
436: -300.377685753364, -501.257460546221, -20.000000000000 {19.696794906689, 66.349714906689} -> -299.827000000006, -500.000000000000, -20.000000000000
437: -300.377685753364, -501.257460546221, -20.000000000000 {53.033564906689, 66.349714906689} -> -299.827000000006, -500.000000000000, -20.000000000000
438: -298.208851435708, -496.305046998005, -20.000000000000 {66.349714906689, 66.349714906689} -> -299.827000000006, -500.000000000000, -20.000000000000
439: -298.208851435708, -496.305046998005, -20.000000000000 {33.012944906689, 246.349714906689} -> -299.827000000006, -500.000000000000, -20.000000000000
440: -298.208851435708, -496.305046998005, -20.000000000000 {66.349714906689, 246.349714906689} -> -299.827000000006, -500.000000000000, -20.000000000000
441: -298.208851435708, -496.305046998005, -20.000000000000 {99.686484906689, 246.349714906689} -> -299.827000000006, -500.000000000000, -20.000000000000
442: -298.208851435708, -496.305046998005, -20.000000000000 {133.023254906689, 246.349714906689} -> -299.827000000006, -500.000000000000, -20.000000000000
443: -298.208851435708, -496.305046998005, -20.000000000000 {166.360024906689, 246.349714906689} -> -299.827000000006, -500.000000000000, -20.000000000000
444: -298.208851435708, -496.305046998005, -20.000000000000 {199.696794906689, 246.349714906689} -> -299.827000000006, -500.000000000000, -20.000000000000
445: -298.208851435708, -496.305046998005, -20.000000000000 {233.033564906689, 246.349714906689} -> -299.827000000006, -500.000000000000, -20.000000000000
446: -300.377685753364, -501.257460546221, -20.000000000000 {246.349714906689, 246.349714906689} -> -299.827000000006, -500.000000000000, -20.000000000000
447: -300.377685753364, -501.257460546221, -20.000000000000 {213.012944906689, 66.349714906689} -> -299.827000000006, -500.000000000000, -20.000000000000
448: -300.377685753364, -501.257460546221, -20.000000000000 {246.349714906689, 66.349714906689} -> -299.827000000006, -500.000000000000, -20.000000000000
449: -300.377685753364, -501.257460546221, -20.000000000000 {279.686484906689, 66.349714906689} -> -299.827000000006, -500.000000000000, -20.000000000000
450: -300.377685753364, -501.257460546221, -20.000000000000 {313.023254906689, 66.349714906689} -> -299.827000000006, -500.000000000000, -20.000000000000
451: -300.377685753364, -501.257460546221, -20.000000000000 {346.360024906689, 66.349714906689} -> -299.827000000006, -500.000000000000, -20.000000000000
452: -300.377685753364, -501.257460546221, -20.000000000000 {19.696794906689, 66.349714906689} -> -299.827000000006, -500.000000000000, -20.000000000000
453: -300.377685753364, -501.257460546221, -20.000000000000 {53.033564906689, 66.349714906689} -> -299.827000000006, -500.000000000000, -20.000000000000
454: -298.208851435708, -496.305046998005, -20.000000000000 {66.349714906689, 66.349714906689} -> -299.827000000006, -500.000000000000, -20.000000000000
455: -298.208851435708, -496.305046998005, -20.000000000000 {33.012944906689, 246.349714906689} -> -299.827000000006, -500.000000000000, -20.000000000000
456: -298.208851435708, -496.305046998005, -20.000000000000 {66.349714906689, 246.349714906689} -> -299.827000000006, -500.000000000000, -20.000000000000
457: -298.208851435708, -496.305046998005, -20.000000000000 {99.686484906689, 246.349714906689} -> -299.827000000006, -500.000000000000, -20.000000000000
458: -298.208851435708, -496.305046998005, -20.000000000000 {133.023254906689, 246.349714906689} -> -299.827000000006, -500.000000000000, -20.000000000000
459: -298.208851435708, -496.305046998005, -20.000000000000 {166.360024906689, 246.349714906689} -> -299.827000000006, -500.000000000000, -20.000000000000
460: -298.208851435708, -496.305046998005, -20.000000000000 {199.696794906689, 246.349714906689} -> -299.827000000006, -500.000000000000, -20.000000000000
461: -298.208851435708, -496.305046998005, -20.000000000000 {233.033564906689, 246.349714906689} -> -299.827000000006, -500.000000000000, -20.000000000000
462: -300.377685753364, -501.257460546221, -20.000000000000 {246.349714906689, 246.349714906689} -> -299.827000000006, -500.000000000000, -20.000000000000
463: -300.377685753364, -501.257460546221, -20.000000000000 {213.012944906689, 66.349714906689} -> -299.827000000006, -500.000000000000, -20.000000000000
464: -300.377685753364, -501.257460546221, -20.000000000000 {246.349714906689, 66.349714906689} -> -299.827000000006, -500.000000000000, -20.000000000000
465: -300.377685753364, -501.257460546221, -20.000000000000 {279.686484906689, 66.349714906689} -> -299.827000000006, -500.000000000000, -20.000000000000
466: -300.377685753364, -501.257460546221, -20.000000000000 {313.023254906689, 66.349714906689} -> -299.827000000006, -500.000000000000, -20.000000000000
467: -300.377685753364, -501.257460546221, -20.000000000000 {346.360024906689, 66.349714906689} -> -299.827000000006, -500.000000000000, -20.000000000000
468: -300.377685753364, -501.257460546221, -20.000000000000 {19.696794906689, 66.349714906689} -> -299.827000000006, -500.000000000000, -20.000000000000
469: -300.377685753364, -501.257460546221, -20.000000000000 {53.033564906689, 66.349714906689} -> -299.827000000006, -500.000000000000, -20.000000000000
470: -298.208851435708, -496.305046998005, -20.000000000000 {66.349714906689, 66.349714906689} -> -299.827000000006, -500.000000000000, -20.000000000000
471: -298.208851435708, -496.305046998005, -20.000000000000 {33.012944906689, 246.349714906689} -> -299.827000000006, -500.000000000000, -20.000000000000
472: -298.208851435708, -496.305046998005, -20.000000000000 {66.349714906689, 246.349714906689} -> -299.827000000006, -500.000000000000, -20.000000000000
473: -298.208851435708, -496.305046998005, -20.000000000000 {99.686484906689, 246.349714906689} -> -299.827000000006, -500.000000000000, -20.000000000000
474: -298.208851435708, -496.305046998005, -20.000000000000 {133.023254906689, 246.349714906689} -> -299.827000000006, -500.000000000000, -20.000000000000
475: -298.208851435708, -496.305046998005, -20.000000000000 {166.360024906689, 246.349714906689} -> -299.827000000006, -500.000000000000, -20.000000000000
476: -298.208851435708, -496.305046998005, -20.000000000000 {199.696794906689, 246.349714906689} -> -299.827000000006, -500.000000000000, -20.000000000000
477: -298.208851435708, -496.305046998005, -20.000000000000 {233.033564906689, 246.349714906689} -> -299.827000000006, -500.000000000000, -20.000000000000
478: -300.377685753364, -501.257460546221, -20.000000000000 {246.349714906689, 246.349714906689} -> -299.827000000006, -500.000000000000, -20.000000000000
479: -300.377685753364, -501.257460546221, -20.000000000000 {213.012944906689, 66.349714906689} -> -299.827000000006, -500.000000000000, -20.000000000000
480: -300.377685753364, -501.257460546221, -20.000000000000 {246.349714906689, 66.349714906689} -> -299.827000000006, -500.000000000000, -20.000000000000
481: -300.377685753364, -501.257460546221, -20.000000000000 {279.686484906689, 66.349714906689} -> -299.827000000006, -500.000000000000, -20.000000000000
482: -300.377685753364, -501.257460546221, -20.000000000000 {313.023254906689, 66.349714906689} -> -299.827000000006, -500.000000000000, -20.000000000000
483: -300.377685753364, -501.257460546221, -20.000000000000 {346.360024906689, 66.349714906689} -> -299.827000000006, -500.000000000000, -20.000000000000
484: -300.377685753364, -501.257460546221, -20.000000000000 {19.696794906689, 66.349714906689} -> -299.827000000006, -500.000000000000, -20.000000000000
485: -300.377685753364, -501.257460546221, -20.000000000000 {53.033564906689, 66.349714906689} -> -299.827000000006, -500.000000000000, -20.000000000000
486: -298.208851435708, -496.305046998005, -20.000000000000 {66.349714906689, 66.349714906689} -> -299.827000000006, -500.000000000000, -20.000000000000
487: -298.208851435708, -496.305046998005, -20.000000000000 {33.012944906689, 246.349714906689} -> -299.827000000006, -500.000000000000, -20.000000000000
488: -298.208851435708, -496.305046998005, -20.000000000000 {66.349714906689, 246.349714906689} -> -299.827000000006, -500.000000000000, -20.000000000000
489: -298.208851435708, -496.305046998005, -20.000000000000 {99.686484906689, 246.349714906689} -> -299.827000000006, -500.000000000000, -20.000000000000
490: -298.208851435708, -496.305046998005, -20.000000000000 {133.023254906689, 246.349714906689} -> -299.827000000006, -500.000000000000, -20.000000000000
491: -298.208851435708, -496.305046998005, -20.000000000000 {166.360024906689, 246.349714906689} -> -299.827000000006, -500.000000000000, -20.000000000000
492: -298.208851435708, -496.305046998005, -20.000000000000 {199.696794906689, 246.349714906689} -> -299.827000000006, -500.000000000000, -20.000000000000
493: -298.208851435708, -496.305046998005, -20.000000000000 {233.033564906689, 246.349714906689} -> -299.827000000006, -500.000000000000, -20.000000000000
494: -300.377685753364, -501.257460546221, -20.000000000000 {246.349714906689, 246.349714906689} -> -299.827000000006, -500.000000000000, -20.000000000000
495: -300.377685753364, -501.257460546221, -20.000000000000 {213.012944906689, 66.349714906689} -> -299.827000000006, -500.000000000000, -20.000000000000
496: -300.377685753364, -501.257460546221, -20.000000000000 {246.349714906689, 66.349714906689} -> -299.827000000006, -500.000000000000, -20.000000000000
497: -300.377685753364, -501.257460546221, -20.000000000000 {279.686484906689, 66.349714906689} -> -299.827000000006, -500.000000000000, -20.000000000000
498: -300.377685753364, -501.257460546221, -20.000000000000 {313.023254906689, 66.349714906689} -> -299.827000000006, -500.000000000000, -20.000000000000
499: -300.377685753364, -501.257460546221, -20.000000000000 {346.360024906689, 66.349714906689} -> -299.827000000006, -500.000000000000, -20.000000000000
500: -300.377685753364, -501.257460546221, -20.000000000000 {19.696794906689, 66.349714906689} -> -299.827000000006, -500.000000000000, -20.000000000000
501: -300.377685753364, -501.257460546221, -20.000000000000 {53.033564906689, 66.349714906689} -> -299.827000000006, -500.000000000000, -20.000000000000
502: -298.208851435708, -496.305046998005, -20.000000000000 {66.349714906689, 66.349714906689} -> -299.827000000006, -500.000000000000, -20.000000000000
503: -298.208851435708, -496.305046998005, -20.000000000000 {33.012944906689, 246.349714906689} -> -299.827000000006, -500.000000000000, -20.000000000000
504: -298.208851435708, -496.305046998005, -20.000000000000 {66.349714906689, 246.349714906689} -> -299.827000000006, -500.000000000000, -20.000000000000
505: -298.208851435708, -496.305046998005, -20.000000000000 {99.686484906689, 246.349714906689} -> -299.827000000006, -500.000000000000, -20.000000000000
506: -298.208851435708, -496.305046998005, -20.000000000000 {133.023254906689, 246.349714906689} -> -299.827000000006, -500.000000000000, -20.000000000000
507: -298.208851435708, -496.305046998005, -20.000000000000 {166.360024906689, 246.349714906689} -> -299.827000000006, -500.000000000000, -20.000000000000
508: -298.208851435708, -496.305046998005, -20.000000000000 {199.696794906689, 246.349714906689} -> -299.827000000006, -500.000000000000, -20.000000000000
509: -298.208851435708, -496.305046998005, -20.000000000000 {233.033564906689, 246.349714906689} -> -299.827000000006, -500.000000000000, -20.000000000000
510: -300.377685753364, -501.257460546221, -20.000000000000 {246.349714906689, 246.349714906689} -> -299.827000000006, -500.000000000000, -20.000000000000
511: -300.377685753364, -501.257460546221, -20.000000000000 {213.012944906689, 66.349714906689} -> -299.827000000006, -500.000000000000, -20.000000000000
512: -300.377685753364, -501.257460546221, -20.000000000000 {246.349714906689, 66.349714906689} -> -299.827000000006, -500.000000000000, -20.000000000000
513: -300.377685753364, -501.257460546221, -20.000000000000 {279.686484906689, 66.349714906689} -> -299.827000000006, -500.000000000000, -20.000000000000
514: -300.377685753364, -501.257460546221, -20.000000000000 {313.023254906689, 66.349714906689} -> -299.827000000006, -500.000000000000, -20.000000000000
515: -300.377685753364, -501.257460546221, -20.000000000000 {346.360024906689, 66.349714906689} -> -299.827000000006, -500.000000000000, -20.000000000000
516: -300.377685753364, -501.257460546221, -20.000000000000 {19.696794906689, 66.349714906689} -> -299.827000000006, -500.000000000000, -20.000000000000
517: -300.377685753364, -501.257460546221, -20.000000000000 {53.033564906689, 66.349714906689} -> -299.827000000006, -500.000000000000, -20.000000000000
518: -298.208851435708, -496.305046998005, -20.000000000000 {66.349714906689, 66.349714906689} -> -299.827000000006, -500.000000000000, -20.000000000000
519: -298.208851435708, -496.305046998005, -20.000000000000 {33.012944906689, 246.349714906689} -> -299.827000000006, -500.000000000000, -20.000000000000
520: -298.208851435708, -496.305046998005, -20.000000000000 {66.349714906689, 246.349714906689} -> -299.827000000006, -500.000000000000, -20.000000000000
521: -298.208851435708, -496.305046998005, -20.000000000000 {99.686484906689, 246.349714906689} -> -299.827000000006, -500.000000000000, -20.000000000000
522: -298.208851435708, -496.305046998005, -20.000000000000 {133.023254906689, 246.349714906689} -> -299.827000000006, -500.000000000000, -20.000000000000
523: -298.208851435708, -496.305046998005, -20.000000000000 {166.360024906689, 246.349714906689} -> -299.827000000006, -500.000000000000, -20.000000000000
524: -298.208851435708, -496.305046998005, -20.000000000000 {199.696794906689, 246.349714906689} -> -299.827000000006, -500.000000000000, -20.000000000000
525: -298.208851435708, -496.305046998005, -20.000000000000 {233.033564906689, 246.349714906689} -> -299.827000000006, -500.000000000000, -20.000000000000
526: -300.377685753364, -501.257460546221, -20.000000000000 {246.349714906689, 246.349714906689} -> -299.827000000006, -500.000000000000, -20.000000000000
527: -300.377685753364, -501.257460546221, -20.000000000000 {213.012944906689, 66.349714906689} -> -299.827000000006, -500.000000000000, -20.000000000000
528: -300.377685753364, -501.257460546221, -20.000000000000 {246.349714906689, 66.349714906689} -> -299.827000000006, -500.000000000000, -20.000000000000
529: -300.377685753364, -501.257460546221, -20.000000000000 {279.686484906689, 66.349714906689} -> -299.827000000006, -500.000000000000, -20.000000000000
530: -300.377685753364, -501.257460546221, -20.000000000000 {313.023254906689, 66.349714906689} -> -299.827000000006, -500.000000000000, -20.000000000000
